StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
ANDHRA PRADESH,SRIKAKULAM,GARA,NA,AGRICULTURE,Millets,Maize (Makka),Weather,Farmer asked query on Weather,మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది,2022-06-05T09:54:19.53,2022,6
ANDHRA PRADESH,SRIKAKULAM,LAVERU,NA,AGRICULTURE,Millets,Maize (Makka),Weather,Farmer asked query on Weather,"మీ ప్రాంతములో వాతావరణం పొడిగా ఉంటుంది , వర్షం  పడే అవకాశం లేదు ",2022-06-05T09:54:37.17,2022,6
ANDHRA PRADESH,ANANTPUR,BOMMANAHAL,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Weather,Farmer asked query on Weather,"WEATHER REPORT :THERE IS CHANCE OF CLOUDY WEATHER & SHOWERS IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది & వర్షం పడే అవకాశం ఉంది
",2022-06-05T10:03:05.957,2022,6
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weather,Farmer asked query on Weather,"  CLOUDY WEATHER,CHANCE OF SHOWERS IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మొబ్బులతో ఉంటుంది ,జల్లులు పడే అవకాశం ఉంది
",2022-06-05T10:07:39.28,2022,6
ANDHRA PRADESH,Y S R ,VALLUR,NA,AGRICULTURE,Others,Others,Government Schemes,     FARMER ASKED QUERY ON AGRICULTURE SCHEMES & GRASS ,RECOMMENDED TO CONTACT A.O ,2022-06-05T10:14:57.197,2022,6
ANDHRA PRADESH,ANANTPUR,D.HIREHAL,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	, FARMER ASKED QUERY ON ROOT ROT DISEASE CONTROL IN COTTON,"RECOMMENDED TO SPRAY COPPER OXY CHLORIDE  (BLUE COPPER,BLITOX) 600  GM /200 LITRES OF WATER / ACRE  
   కాపర్ ఆక్సీక్లోరైడ్  600 గ్రాములు   / 200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి   
",2022-06-04T14:40:47.99,2022,6
ANDHRA PRADESH,KURNOOL,KRISHNAGIRI,NA,AGRICULTURE,Oilseeds,"Castor (Rehri, Rendi, Arandi) ",Weather,Farmer asked query on Weather," మీ ప్రాంతములో వాతావరణం పొడిగా ఉంటుంది , వర్షం  పడే అవకాశం లేదు 
",2022-06-04T14:47:20.447,2022,6
ANDHRA PRADESH,EAST GODAVARI,0   ,NA,AGRICULTURE,Others,Others,Government Schemes,Farmer asked query on RAITHU BHAROSA SCHEME,"--FOR MORE DETAILS CONTACT YOUR  MANADAL AGRICULTURE OFFICER
",2022-06-04T15:03:02.517,2022,6
ANDHRA PRADESH,KURNOOL,ASPARI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weather,Farmer asked query on Weather,"
       మీ ప్రాంతములో వాతావరణం మొబ్బులతో ఉంటుంది ,జల్లులు పడే  అవకాశం లేదు",2022-06-04T10:04:41.933,2022,6
ANDHRA PRADESH,SRIKAKULAM,JALUMURU,NA,AGRICULTURE,Pulses,Black Gram (urd bean),Weather,Farmer asked query on Weather,"WEATHER REPORT :THERE IS CHANCE OF CLOUDY WEATHER IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది
",2022-06-04T10:12:00.223,2022,6
ANDHRA PRADESH,WEST GODAVARI,PEDAVEGI,NA,AGRICULTURE,Fruits,Citrus,Weather,Farmer asked query on Weather,"  CLOUDY WEATHER IN YOUR AREA  AND NO CHANCE OF RAIN
మీ ప్రాంతO లో మాబులతో కూడుకున్న వాతావరణం ఉంటుంది కానీ వర్షం లేదు
",2022-06-04T10:14:31.96,2022,6
ANDHRA PRADESH,CHITTOOR,PENUMURU,NA,AGRICULTURE,Others,Others,Weed Management," FARMER ASKED QUERY ON WEED  MANAGEMENT IN EMPTY FIELD
","RECOMMENDED TO SPRAY PARAQUAT 1 LITRE /200 LITRES OF WATER PER ACRE  
పారాక్వాట్ (గ్రామోక్సోన్, పారగన్, యూనికాట్ ) 1 లీటరు /200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి
",2022-06-04T10:39:26.293,2022,6
ANDHRA PRADESH,NELLORE,OZILI,NA,HORTICULTURE,Plantation Crops,Coconut,Cultural Practices,Farmer asked query on Plant Spacing coconut tree,"--Generally, a square system of planting with a spacing of 7.5 meters x 7.5 meters is recommended for coconut.",2022-06-04T10:40:52.84,2022,6
ANDHRA PRADESH,Y S R ,PULLAMPETA,NA,HORTICULTURE,Fruits,Banana,Nutrient Management,BANANA NUTRIENT MANAGEMENT ,"RECOMMENDED TO SPRAY ATONIC, (OR) AMBITION (OR) ISABION @250ML/ ACRE
",2022-06-04T11:04:56.753,2022,6
ANDHRA PRADESH,GUNTUR,NEKARIKALLU,NA,HORTICULTURE,Medicinal and Aromatic Plants,Aloe Vera,Cultural Practices,Farmer asked query on aloe vera ,"recommended contact number 9494830289 ,8317521557",2022-06-04T11:30:49.91,2022,6
ANDHRA PRADESH,VISAKHAPATNAM,CHINTAPALLE,NA,AGRICULTURE,Others,Others,Government Schemes, FARMER ASKED QUERY ON PM KISAN SAMMAN NIDHI ACCOUNT REJECT,--RECOMMENDED TO CONATCT NEAR COMMON SERVICE CENTRE FOR UPDATE BANK ACCOUNT NPCI LINK  IN PM KISAN SCHEME,2022-06-04T11:32:46.113,2022,6
ANDHRA PRADESH,VISAKHAPATNAM,CHEEDIKADA,NA,AGRICULTURE,Vegetables,Onion,Weather,Farmer asked query on Weather,మీ ప్రాతములో వాతావరణం మబ్బులుగా ఉంటుంది,2022-06-04T11:44:24.107,2022,6
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weather,Farmer asked query on Weather,"CLOUDY WEATHER IN YOUR AREA  AND NO CHANCE OF RAIN
మీ ప్రాంతO లో మాబులతో కూడుకున్న వాతావరణం ఉంటుంది కానీ వర్షం లేదు
",2022-06-11T11:57:19.49,2022,6
ANDHRA PRADESH,KURNOOL,ADONI,NA,AGRICULTURE,Others,Cotton (Kapas),Weather,Farmer asked query on Weather,"THERE IS CHANCE OF CLOUDY WEATHER IN YOUR AREA BUT NO CHANCE OF SHOWERS IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది కానీ జల్లులు పడే అవకాశం లేదు.",2022-06-11T12:07:10.8,2022,6
ANDHRA PRADESH,GUNTUR,ROMPICHERLA,NA,AGRICULTURE,Cereals,Paddy (Dhan),Weather,Farmer asked query on Weather,"WEATHER REPORT :THERE IS CHANCE OF CLOUDY WEATHER IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది
",2022-06-11T12:10:50.98,2022,6
ANDHRA PRADESH,KURNOOL,PAMULAPADU,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weather,Farmer asked query on Weather,"WEATHER REPORT : CLOUDY WEATHER,CHANCE OF SHOWERS IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మొబ్బులతో ఉంటుంది ,జల్లులు పడే అవకాశం ఉంది
",2022-06-11T12:23:52.453,2022,6
ANDHRA PRADESH,CHITTOOR,IRALA,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Varieties,Farmer asked query on Varieties Of groundnut crop ? ,recommended contact number 9490081470,2022-06-11T12:35:33.777,2022,6
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weather,Farmer asked query on Weather,"WEATHER REPORT : CLOUDY WEATHER,CHANCE OF SHOWERS IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మొబ్బులతో ఉంటుంది ,జల్లులు పడే అవకాశం ఉంది
",2022-06-11T12:41:50.497,2022,6
ANDHRA PRADESH,VIZIANAGARM,JIYYAMMAVALASA,NA,AGRICULTURE,Others,Maize (Makka),Weather,Farmer asked query on Weather,"THERE IS A CHANCE OF CLOUDY SHOWERS IN YOUR AREA  
 మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది ,జల్లులు  పడే అవకాశం ఉంది 
",2022-06-11T12:42:28.6,2022,6
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weather,Farmer asked query on Weather," CLOUDY WEATHER IN YOUR AREA  AND NO CHANCE OF RAIN
మీ ప్రాంతO లో మాబులతో కూడుకున్న వాతావరణం ఉంటుంది కానీ వర్షం లేదు
",2022-06-11T12:44:45.41,2022,6
ANDHRA PRADESH,NELLORE,KAVALI,NA,AGRICULTURE,Others,Cotton (Kapas),Weather,Farmer asked query on Weather,"THERE IS CHANCE OF CLOUDY WEATHER IN YOUR AREA BUT NO CHANCE OF SHOWERS IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది కానీ జల్లులు పడే అవకాశం లేదు
",2022-06-09T15:16:22.85,2022,6
ANDHRA PRADESH,NELLORE,DAKKILI,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),	Plant Protection	,  FARMER ASKED QUERY ON  RUST DISEASE CONTROL IN GROUND NUT," RECOMMENDED TO SPRAY ( CARBENDAZIM +MANCOZEB ) (SAAF) 400GM / 200 LIT OF WATER /ACRE
    ( కార్బెండజిం + మాంకోజెబ్ ) 400 గ్రాములు / 200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి .
",2022-06-12T11:17:30.127,2022,6
ANDHRA PRADESH,ANANTPUR,BOMMANAHAL,NA,AGRICULTURE,Millets,Sorghum (Jowar/Great Millet),Weather,Farmer asked query on Weather,"CLOUDY WEATHER IN YOUR AREA  AND NO CHANCE OF RAIN
మీ ప్రాంతO లో మాబులతో కూడుకున్న వాతావరణం ఉంటుంది కానీ వర్షం లేదు
",2022-06-12T11:30:57.387,2022,6
ANDHRA PRADESH,CHITTOOR,PUNGANUR,NA,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,"Farmer asked query on Nutrient Management in TOMATO 
"," RECOMMENDED TO SPRAY POTASSIUM NITRATE 13-0-45 @ 5 GRAMS/1 LITER OF WATER/ ACRE (1KG/ACRE/200 LITS OF WATER)
పొటాషియం  నైట్రేట్  13-0-45 @ 5 గ్రాములు లీటరు నీటికి కలిపి  పిచికారీ చేయండి 
",2022-06-12T11:48:58.307,2022,6
ANDHRA PRADESH,KURNOOL,YEMMIGANUR,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weather,Farmer asked query on Weather," మీ ప్రాంతములో వాతావరణం మొబ్బులతో ఉంటుంది ,జల్లులు పడే  అవకాశం లేదు ",2022-06-12T12:02:27.72,2022,6
ANDHRA PRADESH,NELLORE,CHILLAKUR,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Nutrient Management,farmer asked about management of deficiency of pod filling in groundnut ?,"RECOMMENDED TO APPLY CALCIUM NITRATE(CN)- 25  KG/ACRE in soil
RECOMMENDED TO SPRAY BORAX 3 GRAMS /1 L OF WATER  (600 GRAMS /ACRE/200 LITER WATER )


",2022-06-12T12:07:52.25,2022,6
ANDHRA PRADESH,KURNOOL,PATTIKONDA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weather,Farmer asked query on Weather,"WEATHER REPORT : CLOUDY WEATHER,CHANCE OF SHOWERS IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మొబ్బులతో ఉంటుంది ,జల్లులు పడే అవకాశం ఉంది
",2022-06-12T12:19:32.56,2022,6
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Oilseeds,"Castor (Rehri, Rendi, Arandi) ",Varieties,FARMER ASKED QUERY ON VARIETIES OF CASTOR,"RECOMMENDED TO  VARIETIES OF CASTOR-
PRAGATI,KIRAN,KRANTHI,JYOTHI,JWALA
HYBRIDS-PCH-111,PCH-222,DCH-177,DCH-519
CROP DURATION-90-150 DAYS & YIELD-5.5-6 QUINTALS/ACRE
",2022-06-12T12:26:00.457,2022,6
ANDHRA PRADESH,KURNOOL,GONEGANDLA,NA,AGRICULTURE,Others,Cotton (Kapas),Weather,Farmer asked query on Weather,"THERE IS CHANCE OF CLOUDY WEATHER IN YOUR AREA BUT NO CHANCE OF SHOWERS IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది కానీ జల్లులు పడే అవకాశం లేదు",2022-06-12T12:29:28.877,2022,6
ANDHRA PRADESH,KURNOOL,ALUR,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weather,Farmer asked query on Weather,"WEATHER REPORT : CLOUDY WEATHER,CHANCE OF SHOWERS IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మొబ్బులతో ఉంటుంది ,జల్లులు పడే అవకాశం ఉంది
",2022-06-12T12:34:27.57,2022,6
ANDHRA PRADESH,KURNOOL,KOSIGI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weather,Farmer asked query on Weather,"WEATHER REPORT : CLOUDY WEATHER,CHANCE OF SHOWERS IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మొబ్బులతో ఉంటుంది ,జల్లులు పడే అవకాశం ఉంది
",2022-06-12T12:36:27.943,2022,6
ANDHRA PRADESH,KURNOOL,KRISHNAGIRI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weather,Farmer asked query on Weather,"WEATHER REPORT :  THERE IS CHANCE OF DRY WEATHER  IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం పొడిగా ఉంటుంది
",2022-06-12T12:36:48.253,2022,6
ANDHRA PRADESH,SRIKAKULAM,SOMPETA,NA,AGRICULTURE,Cereals,Paddy (Dhan),Weather,Farmer asked query on Weather,"
     THERE IS A CHANCE OF CLOUDY WEATHER, SHOWERS IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది ,జల్లులు పడే అవకాశం ఉంది
",2022-06-10T09:18:58.12,2022,6
ANDHRA PRADESH,9999,0   ,NA,AGRICULTURE,Millets,Maize (Makka),Varieties,Varieties of Maize to be grown for this season,"Varieties of Maize to be grown for this season = Recommended to grow varieties like VNR-4001 , VNR-4388 , VNR-4343 for better yield in this season .",2022-06-10T09:35:44.653,2022,6
ANDHRA PRADESH,Y S R ,KALASAPADU,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,"Farmer asked query on BORER Management in  COTTON 
","RECOMMENDED TO SPRAY BELT EXPERT ( FLUBENDAMIDE + THIACHLOPRID ) @ 80 ML PER ACRE
",2022-06-10T09:52:39.36,2022,6
ANDHRA PRADESH,ANANTPUR,BOMMANAHAL,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weather,Farmer asked query on Weather,"   CLOUDY WEATHER IN YOUR AREA  AND NO CHANCE OF RAIN
మీ ప్రాంతO లో మాబులతో కూడుకున్న వాతావరణం ఉంటుంది కానీ వర్షం లేదు
",2022-06-10T09:55:19.963,2022,6
ANDHRA PRADESH,ANANTPUR,AMADAGUR,NA,AGRICULTURE,Others,Others,Government Schemes,"Farmer asked query on RAITHU BHAROSA SCHEME 
",RECOMENDED TO CONTACT AO OFFICE R,2022-06-10T10:03:44.44,2022,6
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weather,Farmer asked query on Weather,"     THERE IS A CHANCE OF CLOUDY WEATHER, SHOWERS IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది ,జల్లులు పడే అవకాశం ఉంది
",2022-06-10T10:04:18.387,2022,6
ANDHRA PRADESH,NELLORE,BUTCHIREDDIPALEM,NA,HORTICULTURE,Vegetables,Cucumber,Seeds and Planting Material,farmer asked query on cucumber varieties?,"cucumber varieties: RSSM-1
RSSM-3",2022-06-10T10:15:47.507,2022,6
ANDHRA PRADESH,ANANTPUR,VIDAPANAKAL,NA,AGRICULTURE,Oilseeds,Sunflower (suryamukhi),Weather,Farmer asked query on Weather,"WEATHER REPORT :  THERE IS CHANCE OF DRY WEATHER  IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం పొడిగా ఉంటుంది

",2022-06-12T09:41:04.587,2022,6
ANDHRA PRADESH,PRAKASAM,KARAMCHEDU,NA,HORTICULTURE,Vegetables,Brinjal,Fertilizer Use and Availability,farmer asked query on fertilizer management in brinjal?,"ఎరువులు
ఎకరాకు 6-8 టన్నుల పశువుల ఎరువును ఆఖరి దుక్కిలో వేసి కలియదున్నాలి. 24 కిలోల భాస్వరం (150 కిలోల సూపర్ ఫాస్ఫేట్), 24 కిలోల పొటాష్లనిచ్చే ఎరువులను (40 కిలోల మ్యూరేట్ ఆఫ్ పొటాష్) చివరి దుక్కిలో వేయాలి. 40 కిలోల నత్రజనిని, (200 కిలోల అమ్మోనియం సల్ఫేట్ లేదా 85 కిలోల యూరియా), 3 సమభాగాలుగా చేసి నాటిన 30వ, 60వ మరియు 75వ రోజున పైపాటుగా వేయాలి. సంకరజాతి రకాలకు ఈ ఎరువుల మోతాదు 50% అధికం చేసి వేయాల్సివుంటుంది",2022-06-12T09:47:42.64,2022,6
ANDHRA PRADESH,KURNOOL,ATMAKUR,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weather,Farmer asked query on Weather,"WEATHER REPORT : CLOUDY WEATHER,CHANCE OF SHOWERS IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మొబ్బులతో ఉంటుంది ,జల్లులు పడే అవకాశం ఉంది
",2022-06-12T10:06:45.837,2022,6
ANDHRA PRADESH,KURNOOL,KOSIGI,NA,AGRICULTURE,Others,Cotton (Kapas),Weather,Farmer asked query on Weather,"THERE IS CHANCE OF CLOUDY WEATHER IN YOUR AREA BUT NO CHANCE OF SHOWERS IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది కానీ జల్లులు పడే అవకాశం లేదు.",2022-06-12T10:15:22.56,2022,6
ANDHRA PRADESH,KURNOOL,KOWTHALAM,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weather,Farmer asked query on Weather," CLOUDY WEATHER IN YOUR AREA  AND NO CHANCE OF RAIN
మీ ప్రాంతO లో మాబులతో కూడుకున్న వాతావరణం ఉంటుంది కానీ వర్షం లేదు
",2022-06-12T10:17:47.033,2022,6
ANDHRA PRADESH,KURNOOL,MADDIKERA (EAST),NA,AGRICULTURE,Others,Groundnut (pea nut/mung phalli),Weather,Farmer asked query on Weather,"THERE IS CHANCE OF CLOUDY WEATHER IN YOUR AREA BUT NO CHANCE OF SHOWERS IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది కానీ జల్లులు పడే అవకాశం లేదు",2022-06-12T10:17:47.487,2022,6
ANDHRA PRADESH,NELLORE,KODAVALUR,NA,AGRICULTURE,Others,Others,Training and Exposure Visits,FARMER NOT RESPONDING IN CALL,FARMER NOT RESPONDING IN CALL,2022-06-16T16:25:26.67,2022,6
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Oilseeds,"Castor (Rehri, Rendi, Arandi) ",Weather,Farmer asked query on Weather,"THERE IS A CHANCE OF CLOUDY SHOWERS IN YOUR AREA  
 మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది ,జల్లులు  పడే అవకాశం ఉంది 
",2022-06-16T16:44:09.163,2022,6
